Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
106.77593119,16.8137264252,112.950889587,0.0409188897547,0.00239811057136,0.00233756928217,0.184751033783
102.093246005,16.5684661865,117.316162109,0.0434282080005,0.00237325827281,0.0023067508425,0.190300941467
102.957459921,16.5486164093,119.730407715,0.0414863055438,0.00235409963699,0.00228413513729,0.1902551651
101.684186304,16.7194957733,126.779983521,0.0447530773251,0.00235097748893,0.00226723580133,0.172533035278
108.403782001,16.6693096161,127.899803162,0.0424319370691,0.00233524186271,0.00228489012945,0.207563877106
108.618195953,17.2066345215,112.476211548,0.0450110017929,0.00236029284341,0.00227700528644,0.201117992401
102.790449749,16.3884353638,109.890365601,0.0426054446137,0.00237970125108,0.0023170028414,0.166754961014
106.688225073,16.8068637848,121.197608948,0.0422663624803,0.00237169719878,0.00233475934891,0.208244085312
110.687898655,16.8077850342,129.049453735,0.0437294007386,0.0023448013124,0.00227055663154,0.20535492897
103.151593414,15.8749866486,117.385276794,0.0458626902455,0.00234388737451,0.00227308840979,0.192057132721
107.798101865,16.7747039795,124.447242737,0.0405718752456,0.00234526111966,0.00226932480222,0.192320108414
110.147673181,16.818983078,126.814697266,0.0439761124928,0.00238570712862,0.00232148738134,0.197026014328
99.7604580247,16.1062755585,124.8907547,0.0489341300486,0.00240973063878,0.00232668717702,0.182506084442
101.832970247,16.446308136,110.63948822,0.0457525625894,0.00239293348222,0.00233352184296,0.193577051163
107.542616553,16.8939647675,127.541374207,0.040695347691,0.00236110460191,0.00230793158213,0.199034929276
112.944325671,17.4228897095,125.287071228,0.0452248216932,0.00241162663414,0.00233551434108,0.198086023331
107.367726185,16.9796466827,130.988235474,0.044988407878,0.00238420849755,0.002319699242,0.148800849915
111.089696817,17.0956439972,133.120452881,0.0435546085729,0.00237848077502,0.00231774648031,0.188860177994
104.981630549,16.3289260864,123.357772827,0.0450761510215,0.00239453996931,0.00233335154397,0.184550046921
109.233165025,17.1691932678,124.822647095,0.0432085026539,0.00237957636515,0.00232084592183,0.193834066391
112.349368413,17.5066738129,135.571121216,0.0418661892152,0.00238443556286,0.00232240699586,0.193217992783
109.412739839,16.8463687897,131.42616272,0.0431388332661,0.00236624763125,0.00231344926925,0.195372104645
110.506405685,17.092792511,129.910064697,0.0435269022775,0.00239725907644,0.00231269995372,0.194546937943
113.50380799,17.6303787231,135.306640625,0.0422245767017,0.00235650085268,0.00227648871286,0.198575973511
110.453112451,17.1497764587,127.597503662,0.0453247651086,0.00231506143297,0.00226343813397,0.19761300087
108.438643821,17.0978050232,129.885604858,0.0419228263497,0.00235010328747,0.00228263650622,0.206260204315
109.696191139,17.3003158569,128.487838745,0.045810493872,0.00234919502622,0.00228066103799,0.206866979599
109.691946867,17.4989624023,126.642242432,0.0419067574203,0.00237790175847,0.00231465839204,0.188862085342
113.930373676,17.9078998566,100.767730713,0.045009878066,0.00236490226927,0.00231008870261,0.176703929901
105.643965468,17.0972576141,137.991668701,0.0441863065095,0.00236654849279,0.00230564957573,0.197600841522
116.040728831,18.0418510437,125.961860657,0.0442245832425,0.00238920393444,0.00231511252267,0.198795080185
109.187598013,17.4273452759,132.559585571,0.0440061167265,0.00237466040112,0.00231481733776,0.183925867081
115.712033894,17.8989086151,137.805389404,0.0425009875611,0.00237923576718,0.00232144196828,0.177964925766
111.50758534,17.3882827759,130.091384888,0.0435439148631,0.00234281449091,0.00227349712735,0.187181949615
113.197761962,16.789604187,119.514678955,0.0453192792277,0.00235380445208,0.00230491161346,0.206992149353
109.477206352,16.9252700806,126.206192017,0.0433543400049,0.00237300850096,0.0023132846469,0.180165052414
109.177172734,16.8260631561,95.635383606,0.0487105774063,0.00236595244635,0.00230313482739,0.183870077133
103.236322109,16.7836437225,126.539794922,0.0444866370103,0.00238763718378,0.00229922362736,0.209579944611
109.877610128,16.812505722,127.661819458,0.0457432953142,0.00232717536745,0.00226480052585,0.163408994675
112.034550546,17.0220432281,128.119827271,0.0417961318481,0.00231700851804,0.00227228232792,0.208632946014
114.686501971,17.8537979126,136.414749146,0.0427845010157,0.00234996704828,0.00227963924408,0.180046081543
117.968129623,17.9849815369,125.566307068,0.0453580737403,0.00233201185862,0.00227187361036,0.18537402153
107.016884832,17.2026443481,135.524078369,0.0432773205171,0.00237685725802,0.00231759321122,0.207002162933
105.325185528,16.6683158875,123.458740234,0.0450552396568,0.0023748988197,0.00230169296265,0.190185070038
112.302811368,17.0706176758,131.45149231,0.0439864327573,0.002383629481,0.00231293837229,0.213530063629
114.339975282,17.6694774628,128.457000732,0.0494589107015,0.00237636339097,0.00231278510321,0.182296991348
111.479218032,17.3373832703,110.658576965,0.0435445701825,0.00232023852212,0.00227177143097,0.192676067352
110.867534399,16.8629608154,108.194801331,0.0558423712271,0.00234968321664,0.00227572236742,0.197868108749
110.86714376,17.5369338989,137.536804199,0.0432852028962,0.00235296998705,0.00228081998371,0.186949014664
112.916151099,17.1473865509,131.899429321,0.0446618608972,0.00232321307773,0.00226790564401,0.196197032928
116.366955543,17.822353363,136.60144043,0.0426198493703,0.00233609335763,0.00226741177695,0.196876049042
117.836005208,17.5302467346,137.751190186,0.0432521150393,0.00237642583393,0.0023124899183,0.181412935257
113.38007451,17.9331550598,140.483840942,0.0443598629694,0.00239638487498,0.00233244328272,0.201935052872
118.201193248,17.703168869,99.627166748,0.0479001400957,0.00236954575493,0.00230919747126,0.176795959473
112.846230356,17.1209144592,135.165893555,0.0440156795163,0.00238113743918,0.00231464136214,0.193714857101
110.95764697,17.8022022247,129.784225464,0.0445212123241,0.00235552447183,0.00228595733643,0.207779884338
114.217105928,17.2372188568,133.906311035,0.0438640354585,0.00236317089626,0.00230442909967,0.191810131073
119.856563369,18.2633342743,128.962554932,0.0433685184208,0.00238747256143,0.00232090268816,0.190586090088
115.564132669,17.9232654572,137.978378296,0.0437237328222,0.00241123494648,0.00233288038345,0.197337865829
110.397057778,17.30352211,129.91015625,0.0461640048554,0.00236658822922,0.00230357192812,0.197319984436
117.533813828,18.0572471619,117.953178406,0.0446478584072,0.00238446394602,0.00231902372269,0.162344932556
99.0723174868,16.1162986755,124.530441284,0.0534621843699,0.00232352529253,0.00226577123006,0.203667879105
111.660443335,17.5301856995,132.141220093,0.0436142120258,0.00233999320439,0.00226616859436,0.186193943024
119.283993806,18.0361480713,140.337554932,0.0442445267224,0.00237544945308,0.00230537142072,0.194192886353
114.271992166,17.8298854828,127.87677002,0.0454526841003,0.00236377829597,0.00230253310431,0.187878847122
118.483794991,17.6435470581,128.966629028,0.0455316376273,0.00241089434851,0.00233550298782,0.154053926468
113.721678241,17.8093719482,143.179428101,0.0437521564037,0.0023664633433,0.00230870928083,0.199308872223
114.489408936,17.1704559326,138.006286621,0.0444738507138,0.00236971605392,0.00230730147589,0.196201086044
121.3852749,18.3327293396,146.816635132,0.0434119818464,0.00238403252193,0.00232862290882,0.177978992462
114.345300474,17.5048656464,126.711029053,0.0453678626221,0.00233507156372,0.00226944401151,0.164151906967
115.844277164,17.4582004547,133.308029175,0.0432438689924,0.0023821251733,0.00231536797115,0.184995889664
120.211916336,17.8158760071,142.770767212,0.0434766850067,0.00235910642715,0.00230199382419,0.20367193222
117.104565561,17.9570503235,138.359191895,0.0440852175284,0.00240168117342,0.0023215838841,0.203797101974
119.523901262,17.3847389221,126.760498047,0.0459089205411,0.0023364680154,0.0022794519152,0.165498018265
120.190692485,18.2086391449,141.323135376,0.0444799560314,0.00233292579651,0.00226679302397,0.208755016327
118.820466096,17.8002338409,93.4775238037,0.0480759203161,0.00239731016613,0.0023281006586,0.188371896744
111.275590944,17.2781047821,130.013336182,0.0491247592303,0.0023771808261,0.00231473218827,0.154718875885
117.480603791,17.6098270416,135.566436768,0.0441908731895,0.00238112040928,0.00231392042977,0.201035022736
118.958307541,17.9964237213,131.104019165,0.0438699348806,0.00236250105358,0.00230552468981,0.181283950806
120.454280588,18.1281700134,141.831665039,0.0451760744735,0.00237904276167,0.00231280213311,0.1974401474
114.298646712,17.7835617065,135.972900391,0.0452267714807,0.00238189810798,0.0023117462794,0.186800003052
115.531185529,17.7593727112,128.528121948,0.0463341334267,0.00233777364095,0.00227383204869,0.199223041534
116.930765926,17.8147029877,137.696914673,0.0440175297021,0.00239602157048,0.00231712772733,0.202649116516
118.348673139,18.0636730194,141.419876099,0.0452373692841,0.00238795507522,0.00231310867128,0.191601991653
119.144497786,17.371673584,136.374938965,0.0457814278108,0.00237816856021,0.00230672813597,0.186428070068
118.493904866,17.9706134796,139.214706421,0.0430741824247,0.00232865129198,0.00226361978622,0.183901071548
118.324708848,18.065279007,132.756088257,0.0526232181778,0.00234113420759,0.00226755369277,0.196856975555
113.895111433,17.1631736755,130.338485718,0.046140772863,0.00240401426951,0.00232658499763,0.185534000397
115.31923341,18.2748317719,121.117141724,0.0556071265837,0.0023741381509,0.00231003193628,0.196954011917
114.336108349,17.5178070068,131.047927856,0.0447107371808,0.00242132799966,0.00232912812914,0.203794002533
119.490146343,17.869184494,142.773452759,0.0429490357058,0.00237519968124,0.00231238206228,0.188983917236
118.425704944,17.5437641144,128.694869995,0.0452167952232,0.00233762037186,0.00227000599816,0.188829183578
121.862112656,18.209854126,141.582244873,0.0431318428018,0.0023303656351,0.00227194172995,0.207247972488
120.978814724,18.134803772,129.79447937,0.0448322005899,0.00233747845604,0.00226640133631,0.191365003586
115.505143504,17.9476470947,139.478561401,0.0459345041954,0.00234232062385,0.0022622687476,0.157068014145
125.715746867,18.7622947693,135.92036438,0.0459127544771,0.00233516238985,0.00227718126206,0.185569047928
116.955115537,17.9622783661,145.385559082,0.0472100567052,0.00237748168764,0.00231530552819,0.199831962585
115.450336116,17.5817279816,139.280136108,0.0445526487595,0.00238683110192,0.00231337547302,0.204088926315
124.647597956,18.3494358063,136.339813232,0.0441219650871,0.0023744844255,0.00230632509504,0.185318946838
119.558705678,18.0277614594,143.824539185,0.0448913409849,0.00236012254442,0.00229870705377,0.195709943771
122.327305252,18.2989635468,137.565429688,0.0450377053046,0.00237731138865,0.00231612863995,0.201790809631
117.840452325,18.1223716736,141.937255859,0.0450503593698,0.00237168016888,0.00231308596475,0.187171936035
125.757169654,18.7315292358,141.181732178,0.0448250226327,0.00233965260642,0.00227057366144,0.19215297699
117.977384289,17.6953201294,143.203918457,0.045860789516,0.00231993198395,0.00226255257924,0.199662923813
122.623784069,18.2359714508,132.926849365,0.0456534373685,0.00235746020362,0.00228301684062,0.207638025284
118.668147567,17.7646713257,134.429840088,0.044712234002,0.00233827886127,0.00226465861003,0.18282699585
122.84443666,17.8916435242,141.06602478,0.045250881536,0.00236899512155,0.0023125069482,0.201669216156
122.925070736,18.2591667175,139.844100952,0.0445550651025,0.00238894848596,0.00232041449774,0.204238891602
122.74602382,18.2739238739,115.465675354,0.0471318226431,0.00239719663348,0.00233205159505,0.198838949203
118.683719571,18.3040657043,143.210647583,0.04562384114,0.00237788472857,0.00231062798273,0.197079181671
126.478396743,18.7049388885,152.477249146,0.0448757924026,0.00237248625074,0.0023055928094,0.188590049744
119.893222901,17.8667888641,127.626609802,0.0458688183851,0.0023561772846,0.00228040558951,0.203881978989
125.37184056,18.5778942108,149.0493927,0.0456389831793,0.00239824113392,0.00231835388002,0.188337802887
120.008665452,18.3389549255,137.950302124,0.0451361935177,0.00237683455149,0.00232992285774,0.183725833893
119.460125397,18.0077915192,141.736938477,0.0474889270078,0.00239430155073,0.00231788271949,0.19417309761
123.93622345,18.2348880768,146.522384644,0.0439767772817,0.00238080251785,0.00230853898185,0.18464589119
126.573846804,18.756565094,146.075210571,0.0446316677472,0.00231986954099,0.00227666468847,0.193457126617
127.029097347,18.2944755554,148.120849609,0.0466844051005,0.00232531910851,0.00227121512095,0.156275987625
119.876248384,17.2979049683,137.300857544,0.0518812939559,0.00236823445275,0.00230668839954,0.196393966675
120.645535006,17.4277420044,139.028167725,0.0438379578242,0.00237064134507,0.00230257284074,0.203115940094
125.47129019,18.4358501434,140.726730347,0.0443754558969,0.00238084225428,0.00232333228702,0.165719032288
119.310229291,17.9565086365,141.506576538,0.046300838715,0.00242706707546,0.00234899066743,0.169569015503
121.54061126,18.1062107086,147.774963379,0.0454932027881,0.00240101700737,0.00231963679904,0.155453920364
124.62084523,18.3750648499,150.083679199,0.0464876568416,0.00238498051961,0.00232265109108,0.177273035049
123.692410093,17.8022651672,141.889221191,0.051735415576,0.00237055051894,0.00230799402509,0.179399013519
116.077042715,17.9584274292,145.264282227,0.0512216027379,0.00234021459307,0.00227969601041,0.166054010391
126.257479865,18.1758041382,134.991226196,0.0467714910049,0.00234131018321,0.00228013878777,0.126157045364
121.824717414,18.4780273438,142.439605713,0.0452257584102,0.00238603069669,0.00233185858954,0.136996030807
126.14918945,18.3704376221,147.316589355,0.0452828975732,0.00238176186879,0.00232337202345,0.177263975143
125.934861515,18.1433753967,148.741958618,0.0469330929177,0.00239897909619,0.00231542473748,0.175292015076
117.586974911,18.1237735748,143.426727295,0.0548282120971,0.00232686315264,0.00226866631281,0.168699026108
127.514621017,18.4046421051,147.584976196,0.0447219100142,0.00235507601783,0.00229758875711,0.158970117569
124.784884606,17.9019432068,142.060211182,0.0455373106442,0.00241072972616,0.0023425874256,0.135345220566
121.781483873,18.1379852295,137.948440552,0.0462830781797,0.00235341844105,0.0022771188191,0.185267925262
123.82853889,17.607585907,137.581939697,0.0470707173814,0.00233599685487,0.00227170331138,0.178364992142
119.21815721,18.0520572662,142.869827271,0.0457182636441,0.00235903263092,0.00230266366686,0.1735060215
122.798338673,18.8389759064,150.024627686,0.0461021871503,0.00238203434717,0.00231619108291,0.173366069794
116.10998827,17.3306484222,134.897674561,0.049501280518,0.00237480799357,0.00230299291157,0.136613845825
123.166906199,18.1134777069,137.071411133,0.0472043222983,0.00237042563302,0.00231193928492,0.175016880035
124.812794303,18.7995147705,143.121109009,0.0457168942274,0.00239174138932,0.00232186203911,0.171917200089
125.231240494,18.4866523743,139.351257324,0.0467006329212,0.00234794616699,0.00226888202486,0.172158956528
126.515233652,18.6304035187,143.280563354,0.0462357778521,0.00233904520671,0.00228210290273,0.157075166702
121.727971579,18.269947052,144.977600098,0.0473779928319,0.00232055073693,0.0022649821781,0.141826868057
119.825404451,17.3304462433,141.778335571,0.046078006625,0.00233889761425,0.00226975054968,0.170511007309
126.17672333,18.5575218201,119.440513611,0.0465230257474,0.00239085015796,0.00231388636998,0.134137868881
124.646413032,18.7554950714,147.65284729,0.0457159052998,0.00236394859496,0.00229945636931,0.168112039566
125.771675656,18.1135578156,136.341873169,0.0463191689961,0.00238089334397,0.00230850492205,0.180217027664
126.354790438,18.5837650299,152.746139526,0.0481113050049,0.00239303566161,0.00231793948582,0.115230083466
132.769197854,19.0459594727,150.984222412,0.0479248104615,0.00232382615407,0.00226912044343,0.183349847794
123.490148419,18.3986587524,150.442276001,0.0470569487064,0.00233419168563,0.00226788293748,0.175086975098
126.141561554,18.8279590607,153.377059937,0.0460015679988,0.00238132476807,0.002326579321,0.179445028305
126.982996254,18.2282028198,153.304336548,0.0472330393395,0.00240547884078,0.00231784298306,0.183323144913
113.944502349,18.3992977142,138.004699707,0.0628486074873,0.00239279724303,0.00231279077984,0.156569004059
119.888624944,18.2770004272,145.562057495,0.0472825534059,0.00237806070419,0.00230543954032,0.175729990005
123.357954509,18.4245414734,153.626449585,0.0463151448294,0.00241539591835,0.0023253701982,0.17656993866
127.171495904,18.4545955658,141.247955322,0.0454794846593,0.00240533124833,0.00232241834913,0.167689085007
131.018061833,18.8942947388,151.898880005,0.0467570783191,0.00232587541853,0.00227275916508,0.18261384964
123.525260269,18.5373649597,149.252731323,0.0473463756636,0.00237194129399,0.00231251830146,0.173343896866
129.434464185,18.8517570496,149.15977478,0.0460594916359,0.00238604772659,0.0023181949343,0.174790859222
127.391911922,18.5591964722,148.33039856,0.0466762857728,0.00237817423684,0.00231582777841,0.177125930786
