Average ELBO, SEM, Encoding Time, Decoding Time, Backward Time 
-0.993753421116,0.0130224905289,0.00437808036804,0.00455713272095,0.0214450359344
-1.05355634863,0.0130947714137,0.00368404388428,0.00364184379578,0.0220909118652
-1.00227638698,0.0132132994561,0.00440812110901,0.00432419776917,0.01571393013
-1.04461357749,0.0130050120875,0.00410604476929,0.00401210784912,0.0198931694031
-1.01967622559,0.0166328636422,0.0038800239563,0.00430917739868,0.0228788852692
-1.02816453497,0.0161514766461,0.00465083122253,0.00428700447083,0.0246210098267
-1.12087543385,0.0201937067778,0.00401282310486,0.0043728351593,0.0234019756317
-1.07039339662,0.0149996195855,0.00430083274841,0.00437188148499,0.0229921340942
-1.20883571227,0.0155927221881,0.00790190696716,0.00377988815308,0.0209510326385
-1.07397562654,0.0140649917726,0.00441884994507,0.00362515449524,0.0220630168915
-1.12378651605,0.0163221433534,0.00368404388428,0.00356888771057,0.0232350826263
-1.14020629339,0.0149814067225,0.00375390052795,0.00768995285034,0.0255179405212
-1.08202785096,0.016688095544,0.00379109382629,0.00605797767639,0.0254549980164
-1.11053618813,0.0136353419182,0.00423288345337,0.00422096252441,0.0170450210571
-1.02793916893,0.0140940811799,0.00371694564819,0.00373792648315,0.0214540958405
-1.3711149178,0.0152966553202,0.00452899932861,0.00464797019958,0.0214419364929
-1.09812288527,0.0153635578244,0.00459098815918,0.00445103645325,0.0211219787598
-1.12417434075,0.0174955191989,0.00414085388184,0.00366997718811,0.0235979557037
-1.14713568323,0.0165420197158,0.00371289253235,0.00364804267883,0.0236101150513
-1.12133253753,0.0158105217698,0.0053379535675,0.00374913215637,0.0265870094299
-1.16154090526,0.0129344574838,0.00415587425232,0.00445795059204,0.0221738815308
-1.10998430457,0.0135174383752,0.00262594223022,0.0025680065155,0.0221900939941
-1.05981584399,0.0138598579491,0.00266194343567,0.00257992744446,0.0204451084137
-1.10016083214,0.0135658896026,0.00260186195374,0.00254678726196,0.0173830986023
-1.08587228887,0.0152619406061,0.00445079803467,0.00419783592224,0.0246820449829
-1.03688892882,0.014854140496,0.00586318969727,0.00440287590027,0.0215449333191
-1.11746568794,0.015610033096,0.00377082824707,0.00365090370178,0.0224249362946
-1.02939977086,0.0140872941961,0.00363302230835,0.00354814529419,0.0216319561005
-1.07780364296,0.0140495710476,0.00273895263672,0.00265002250671,0.0258600711823
-1.05442760072,0.0153463468971,0.00426697731018,0.00355505943298,0.0168249607086
-1.08643869445,0.0141819138014,0.00374102592468,0.00360298156738,0.0178780555725
-1.05941217232,0.0144576398584,0.00377297401428,0.00368618965149,0.0267369747162
-1.0477756768,0.0157316751922,0.00433707237244,0.004065990448,0.01939702034
-1.14692495487,0.0145619913578,0.00454807281494,0.00426697731018,0.0233421325684
-1.06784852042,0.0172230751063,0.00525689125061,0.00508713722229,0.0227088928223
-0.991622027993,0.0123127505703,0.00365090370178,0.00364184379578,0.0211300849915
-1.05047973154,0.0247051251342,0.00512290000916,0.00515198707581,0.0220971107483
-1.27223254232,0.0166667045275,0.00431394577026,0.00448393821716,0.0234968662262
-1.07461861851,0.0149364829712,0.00372099876404,0.003662109375,0.0179238319397
-1.02740357893,0.0153140821329,0.00374388694763,0.00493693351746,0.0229229927063
-1.09032812617,0.0163213615556,0.0029718875885,0.00351715087891,0.0252468585968
-0.995954182911,0.0147273503366,0.00381207466125,0.00444412231445,0.0225250720978
-1.05293144839,0.0125487295952,0.00379514694214,0.00364279747009,0.0230851173401
-1.01349248853,0.0149102538917,0.0040979385376,0.00373792648315,0.0235130786896
-1.01837274189,0.0151031803667,0.00373101234436,0.00359416007996,0.0226190090179
-1.16331777296,0.0160320845137,0.00381398200989,0.00367188453674,0.0242261886597
-1.03503339303,0.0156273017169,0.00382900238037,0.00370907783508,0.0227479934692
-0.963375209737,0.0127746472564,0.00382590293884,0.00367403030396,0.0183498859406
-1.02453616185,0.0128212359329,0.00715899467468,0.00366687774658,0.019681930542
-1.14105123138,0.0181076596433,0.00420594215393,0.00472402572632,0.0204038619995
-1.09264592788,0.0147521364546,0.0046398639679,0.00480198860168,0.0233721733093
-1.04386629996,0.0147740895676,0.00447797775269,0.00399494171143,0.0216250419617
-1.01813413944,0.0136457617289,0.00723600387573,0.00606489181519,0.0223588943481
-1.07288190739,0.0149470258402,0.00779318809509,0.00367403030396,0.0218911170959
-1.09368393524,0.0144405630175,0.00409412384033,0.00359797477722,0.0229067802429
-1.06002100143,0.0148760993578,0.00372099876404,0.00362086296082,0.0239298343658
-1.04760036383,0.013790866922,0.00370717048645,0.00363707542419,0.0174911022186
-1.07762692785,0.0154305170793,0.0059711933136,0.00379705429077,0.0180878639221
-1.11365958016,0.0170170053942,0.00425410270691,0.00451183319092,0.0239980220795
-1.22050173798,0.0179486075026,0.00428009033203,0.00411415100098,0.0215680599213
-1.18221489482,0.0175170321574,0.00462794303894,0.00424718856812,0.0222539901733
-1.08963366148,0.0130113950715,0.00445795059204,0.00364804267883,0.0242309570312
-1.08593135836,0.0144135581925,0.00378203392029,0.00370907783508,0.0218021869659
-1.0169268183,0.0127514657238,0.0039541721344,0.00365495681763,0.0172040462494
-1.01568382339,0.0148293327331,0.00464797019958,0.00377917289734,0.0249869823456
-1.17753040349,0.0147513659555,0.0047299861908,0.00453996658325,0.0164008140564
-1.08931137483,0.013740259787,0.00260710716248,0.00261616706848,0.0198700428009
-1.09066115601,0.0148039509576,0.00369906425476,0.00369811058044,0.0166962146759
-1.02243765783,0.0136092749939,0.0038149356842,0.00413703918457,0.0212209224701
-1.0066489562,0.0156310785607,0.00391697883606,0.00367403030396,0.0213179588318
-1.0561993686,0.013793428597,0.00424885749817,0.00420880317688,0.0209441184998
-1.20681576364,0.0141068267903,0.00372004508972,0.00368785858154,0.0190920829773
-1.20427941101,0.0178789151392,0.00397515296936,0.00375986099243,0.0205118656158
-1.20041376367,0.0168725210601,0.00390100479126,0.00363111495972,0.0204360485077
-0.989279385495,0.0133641408912,0.00437903404236,0.00436806678772,0.0209670066833
-1.08512923884,0.0166239196623,0.00448489189148,0.0044059753418,0.0220007896423
-1.10954990005,0.0144462938151,0.00437188148499,0.00439786911011,0.0222959518433
-1.01094844563,0.0147754172048,0.00447797775269,0.00332188606262,0.021509885788
-1.04215477593,0.0147886514127,0.00365304946899,0.00357484817505,0.0167992115021
-0.996136278415,0.0131326605124,0.00380396842957,0.00413584709167,0.0171070098877
-1.09619390237,0.0200056119772,0.00394296646118,0.00358295440674,0.0146958827972
-1.06062443175,0.0164587084581,0.00600600242615,0.00604295730591,0.0205721855164
-1.00039640584,0.0156366399193,0.00375914573669,0.00362491607666,0.0188300609589
-0.999067455769,0.0141900805312,0.00449395179749,0.00440812110901,0.0227899551392
-1.08511989136,0.0167582138331,0.00384211540222,0.00389003753662,0.0210561752319
-1.03616217699,0.0156719866273,0.00386309623718,0.00371193885803,0.0227220058441
-1.07564117987,0.0152066621859,0.00365805625916,0.00442600250244,0.0211710929871
-1.09353968441,0.0154585789257,0.00386595726013,0.00264811515808,0.0207178592682
-1.11070187941,0.0150728760828,0.00265693664551,0.00257110595703,0.0209231376648
-1.35533224359,0.0214934133429,0.00544905662537,0.00365304946899,0.01731300354
-1.13658366404,0.0167445036047,0.00373601913452,0.00366401672363,0.0211820602417
-1.18463097417,0.0168712102701,0.0037670135498,0.00367498397827,0.0195689201355
-1.22690302594,0.0157576891661,0.00360798835754,0.00353288650513,0.0219659805298
-1.08961055305,0.0140765503516,0.00371885299683,0.00363397598267,0.019238948822
-1.04827045887,0.0125507653266,0.00424003601074,0.00383806228638,0.0215530395508
-0.996110079718,0.0124412726028,0.00479412078857,0.00334215164185,0.0197570323944
-0.955229220152,0.0144469231125,0.00263595581055,0.00257706642151,0.0194079875946
-1.02740186627,0.0167112376615,0.00427508354187,0.00369000434875,0.0179758071899
-1.02406032746,0.0165139160456,0.00470995903015,0.00413489341736,0.0215079784393
-1.00599719179,0.0239494818334,0.00421118736267,0.00388598442078,0.0220558643341
-0.967805369473,0.0140464806862,0.0040009021759,0.00366878509521,0.021152973175
-0.998639718151,0.0177299324406,0.00405097007751,0.00366806983948,0.021625995636
-0.982696194935,0.0157196361911,0.00396299362183,0.00387096405029,0.0222001075745
-1.07429755399,0.0155346972646,0.00384521484375,0.00754380226135,0.0218620300293
-0.959014335752,0.0130693821438,0.00383591651917,0.00363779067993,0.0169720649719
-0.932782776403,0.0146616215944,0.004065990448,0.0037670135498,0.0216779708862
-1.01498341804,0.0142905717907,0.00371694564819,0.00366616249084,0.0230901241302
-0.93167644701,0.0168468395478,0.00389003753662,0.00506711006165,0.0239851474762
-1.01545087624,0.0170513749629,0.00375699996948,0.00370597839355,0.0226600170135
-1.02474258232,0.0178472697993,0.0042929649353,0.00420808792114,0.0244660377502
-0.9947561692,0.0154078357716,0.00453019142151,0.00358605384827,0.0222189426422
-0.964953017688,0.0125470713421,0.00375914573669,0.00370597839355,0.0230689048767
-1.13625187993,0.0143204994031,0.00372314453125,0.00368094444275,0.0237741470337
-1.0635557106,0.0134372710375,0.00378608703613,0.00369787216187,0.0186619758606
-1.04272278237,0.0162758367932,0.00377511978149,0.00450611114502,0.0199401378632
-1.35002372572,0.0175821807372,0.00379586219788,0.00389790534973,0.0226759910583
-1.20991242907,0.0217157123372,0.00371122360229,0.00366616249084,0.0234341621399
-1.27285005274,0.0170595773421,0.00435304641724,0.00366806983948,0.0208308696747
-1.08123817549,0.013733206017,0.00370502471924,0.00362706184387,0.0224590301514
-0.995401592994,0.0127878083235,0.00376391410828,0.00367403030396,0.0234560966492
-1.03389038963,0.0151580846523,0.00382018089294,0.00363898277283,0.0254578590393
-1.04203558567,0.0188684374593,0.00573015213013,0.00444483757019,0.0234200954437
-1.09602335722,0.0151447371238,0.00378799438477,0.00351285934448,0.022735118866
-1.09109075999,0.0173803651373,0.00393295288086,0.00400304794312,0.0187211036682
-1.18363133855,0.0153830128752,0.00539803504944,0.00555682182312,0.0208659172058
-1.21425673287,0.0152565739643,0.00376796722412,0.00371694564819,0.0214509963989
-1.08274863572,0.0140174186048,0.00376486778259,0.00361108779907,0.0221080780029
-1.07823054924,0.0143167042878,0.00263094902039,0.00253987312317,0.0231781005859
-1.13752849576,0.0143982075572,0.00411605834961,0.00350713729858,0.0234100818634
-1.08736720455,0.0133018754706,0.00368309020996,0.00364089012146,0.0227930545807
-1.00030956652,0.0145490100021,0.00380301475525,0.00361108779907,0.018208026886
-0.986483958578,0.0178043197125,0.0041241645813,0.00389409065247,0.017767906189
-0.963995007753,0.0132527487398,0.00393199920654,0.00436902046204,0.0166199207306
-1.06110501606,0.0182957459668,0.00371813774109,0.00394105911255,0.0233521461487
-1.06895771677,0.0148041301049,0.00463199615479,0.00377702713013,0.024621963501
-1.02752016633,0.015707526958,0.00398206710815,0.00373601913452,0.0222568511963
-1.01790297613,0.0137530559428,0.00375986099243,0.00367593765259,0.0222871303558
-1.54522300742,0.0195987195683,0.00373482704163,0.00403380393982,0.0224938392639
-1.22214827971,0.0179907380014,0.00413799285889,0.00365710258484,0.0173618793488
-1.63257378731,0.0210215952056,0.00732493400574,0.00433015823364,0.0178909301758
-1.20137034125,0.0159484644342,0.00374794006348,0.00368309020996,0.0239520072937
-1.18744907427,0.0155902040775,0.00396800041199,0.00363802909851,0.0231800079346
-1.15155685534,0.0134236189443,0.00365090370178,0.00759100914001,0.0231120586395
-1.17841509755,0.0143156399865,0.00528717041016,0.00368309020996,0.0246260166168
-1.12977507966,0.014372902328,0.00372982025146,0.00773310661316,0.0219030380249
-1.09606035409,0.0166886349363,0.00401592254639,0.00449800491333,0.0218551158905
-1.21393434715,0.017088222885,0.00380992889404,0.0037260055542,0.0229511260986
-1.13115969193,0.0158863832638,0.00390601158142,0.0037100315094,0.0230729579926
-1.03131677623,0.0123590065213,0.00602889060974,0.00636219978333,0.017245054245
-1.01714118667,0.0129987717248,0.0037989616394,0.00372099876404,0.0168080329895
-1.08322910392,0.0178649748546,0.00393986701965,0.00369191169739,0.0224859714508
-1.04223343492,0.0202797869413,0.00436782836914,0.00370812416077,0.0223519802094
-1.04678012543,0.01471931057,0.0037670135498,0.00378608703613,0.0220289230347
-1.02488868968,0.0135274484497,0.00474810600281,0.00446009635925,0.0227739810944
-0.995552132177,0.014446029636,0.00368309020996,0.00361084938049,0.0228760242462
-1.17458482449,0.0161206599261,0.00377798080444,0.00375080108643,0.022500038147
-0.979047313976,0.0144491032324,0.00383400917053,0.00373101234436,0.0221509933472
-1.06422718589,0.0196694508915,0.00384497642517,0.00368499755859,0.022852897644
-1.05711570048,0.0138431818251,0.0043830871582,0.00373411178589,0.0175409317017
-1.09038327219,0.0144915095661,0.00432109832764,0.00515794754028,0.0228371620178
-1.01922889299,0.0140622926795,0.00382685661316,0.00371694564819,0.023432970047
-0.956166324091,0.014037823086,0.00369191169739,0.00359392166138,0.0224018096924
-1.12386972806,0.0160797561696,0.00366997718811,0.00494384765625,0.0178329944611
-1.00964655476,0.0160542800144,0.00459289550781,0.00374698638916,0.0165960788727
-0.983739572525,0.0168681425058,0.00592803955078,0.00598120689392,0.0220580101013
-1.01025353384,0.0153656137464,0.0037670135498,0.00473117828369,0.0292410850525
-1.02811756914,0.0154512038378,0.00434994697571,0.00388312339783,0.0230231285095
-1.00108601227,0.013365982454,0.00383591651917,0.00374698638916,0.0200679302216
-1.02633425798,0.0139655882656,0.0041811466217,0.00395894050598,0.019758939743
-0.967034101009,0.0125027259049,0.00393295288086,0.00371599197388,0.0219469070435
-0.995891270542,0.0136023029446,0.00393414497375,0.00375986099243,0.0199182033539
-0.905841753912,0.0136825720351,0.00442886352539,0.00422191619873,0.0164320468903
-0.974577427626,0.0149543291509,0.00372099876404,0.00365114212036,0.0191059112549
-0.996765363002,0.0182738876531,0.00524687767029,0.00365710258484,0.0166130065918
-0.929094696093,0.0142843472586,0.00393295288086,0.00373888015747,0.0185840129852
-0.941418336654,0.0173086595768,0.00454306602478,0.00434184074402,0.0163991451263
-0.974714032459,0.0171953723757,0.00373697280884,0.00364208221436,0.0225510597229
-0.913776425052,0.0125059872213,0.00409317016602,0.00419902801514,0.0217688083649
-0.949076455331,0.0158384336791,0.00442004203796,0.00372099876404,0.0216250419617
-0.958396271968,0.0155731903063,0.00377106666565,0.00370597839355,0.0215129852295
-0.93723693316,0.0150217114583,0.00265502929688,0.00255107879639,0.0209200382233
-0.95712693038,0.0164733701955,0.00445008277893,0.00429105758667,0.0165181159973
-0.976396605992,0.0150231029838,0.00437211990356,0.00430488586426,0.0227768421173
-0.959822697735,0.0143008436586,0.00380301475525,0.0037579536438,0.0227038860321
-0.997345649362,0.0144178473948,0.00539016723633,0.00458192825317,0.0212268829346
-0.979719322991,0.0146838685058,0.0079140663147,0.0036928653717,0.0204610824585
-0.965915352869,0.0164918550885,0.00482201576233,0.00431799888611,0.0227899551392
-0.950735352826,0.0142605782905,0.00258612632751,0.00250601768494,0.0209541320801
-0.917107818842,0.0139393917,0.00258803367615,0.00253200531006,0.0233628749847
-0.91286948297,0.0144120056463,0.00383496284485,0.00367593765259,0.0225999355316
-0.979826618838,0.0138749628716,0.00387597084045,0.0036518573761,0.0184590816498
-0.939754172826,0.014293505733,0.00461292266846,0.00369000434875,0.0192439556122
-0.965537738037,0.0143554534246,0.00383496284485,0.00400400161743,0.0207760334015
-0.933430267811,0.0127559337585,0.00267100334167,0.00415205955505,0.0227780342102
-0.957695960474,0.0153642008104,0.00391316413879,0.00374388694763,0.0222070217133
-0.92200970068,0.0144341726875,0.00386810302734,0.00375604629517,0.0235741138458
-0.920344330549,0.0186327190479,0.00378799438477,0.00481200218201,0.0225238800049
-0.884962455797,0.0141863806557,0.00425481796265,0.00450897216797,0.0179879665375
-0.933549881911,0.0148365540885,0.00573801994324,0.00422811508179,0.0297532081604
-0.956679234099,0.0199434522519,0.00420308113098,0.00373387336731,0.0206570625305
-0.973108129358,0.01545184636,0.00388598442078,0.00364804267883,0.0214738845825
-0.935910020876,0.0139826015164,0.00453495979309,0.00480914115906,0.0218200683594
-0.900293193865,0.019666305452,0.0048999786377,0.00526595115662,0.0224940776825
-0.996866609979,0.013870964128,0.00264000892639,0.00258898735046,0.0214908123016
-0.94080438664,0.0160793470153,0.00388097763062,0.00429010391235,0.0166120529175
-0.995839140654,0.0187540155209,0.00432515144348,0.00370097160339,0.0222160816193
-0.98238171351,0.013822157027,0.00363993644714,0.00361299514771,0.0242390632629
-0.869159759426,0.0112097144072,0.0045120716095,0.00426506996155,0.0226690769196
